EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
4232	MEST	-1.71716578492244	7.28327552250701	-5.53817978403914	0.00019095820438656	0.0366513547539658	1.09581911140105
3326	HSP90AB1	-0.820866297450644	10.2472972011498	-5.5317059771941	0.000192791574463399	0.0366513547539658	1.08685039029191
6767	ST13	-0.687539632316641	10.7028496633598	-5.51090530206601	0.000198810242032807	0.0369913950335511	1.05798685864097
1026	CDKN1A	-0.998148837402503	8.88004632273841	-5.47554761942711	0.000209504681067071	0.0373976771758789	1.00876068807784
3475	IFRD1	-1.09619227736339	7.84687260430098	-5.47541241018982	0.000209546733175308	0.0373976771758789	1.00857205132885
60468	BACH2	-1.39816969181983	6.83969786115227	-5.45717564201386	0.000215301797410794	0.0376562843671479	0.983101588388458
79991	STN1	-0.749379741507832	8.8950300756052	-5.44384057631329	0.000219616360231195	0.0376577464749373	0.964442567641717
51561	IL23A	-0.590817768207423	7.54230940877004	-5.41891218641201	0.000227930600228092	0.038331790365282	0.92948340928664
3820	KLRB1	-1.58557971860445	10.4732520367815	-5.39285289567521	0.000236981064244344	0.0391018756003167	0.892829345319444
26054	SENP6	-0.8529184364037	5.86077436764361	-5.35823484152871	0.00024959944168167	0.0404212429167816	0.843964694033985
51379	CRLF3	-0.805668748669603	10.4168013686315	-5.34460072607628	0.000254763502039937	0.0405073968243501	0.824665760250168
10299	MARCHF6	-0.833442479576458	7.50966395824681	-5.31446296122218	0.000266585773523826	0.0416302248118903	0.781898137913189
54739	XAF1	1.90869841777404	9.33999071044009	5.28201915661774	0.000279966993661082	0.042116541746049	0.735692053995409
54	ACP5	0.660840114843553	8.1117572780173	5.28002366632296	0.000280812983535067	0.042116541746049	0.732844485024896
2146	EZH2	0.999825748031503	6.42996023714159	5.27221843072424	0.000284148194741783	0.042116541746049	0.721700150007186
3429	IFI27	3.53522273163085	7.69145218670547	5.25567043322653	0.000291359186008965	0.0422365987033978	0.698039980035693
5163	PDK1	-0.652315839163871	6.84422193400614	-5.24468022019602	0.000296255532444444	0.0422365987033978	0.682301584329456
7048	TGFBR2	-0.964609698389074	9.93198145125354	-5.23761879044962	0.000299447583717628	0.0422365987033978	0.672178958255968
2091	FBL	-0.774850008479126	11.3052014715023	-5.20470238159956	0.000314816476804176	0.0432989386646153	0.624885755237441
900	CCNG1	-0.676417192335119	10.0842484121026	-5.20040923940298	0.000316881883880546	0.0432989386646153	0.618704505017978
2537	IFI6	1.65140584475722	8.72729931697953	5.14767603016744	0.000343458298591614	0.0456918559769658	0.542535001016064
7163	TPD52	-1.14198771859767	6.25369202514323	-5.14504604683323	0.000344844196052572	0.0456918559769658	0.53872435000047
8575	PRKRA	-0.823931250706341	8.42288535203531	-5.12407959557553	0.000356107123375532	0.0458233731633088	0.508305418109737
1153	CIRBP	-0.502209778635363	11.2677222361438	-5.11762841048813	0.00035965061068015	0.0458233731633088	0.498931465703033
9908	G3BP2	-0.567253832911463	9.76398663334513	-5.10581090167559	0.000366239034461851	0.0458233731633088	0.481742459338435
140465	MYL6B	0.720084598846229	6.89246875211145	5.10482120243179	0.000366796583354101	0.0458233731633088	0.480301879800964
6322	SCML1	-1.61575446949898	6.68204149897761	-5.07678845137017	0.00038296851357868	0.0471698542428952	0.43943243038563
23236	PLCB1	-0.726947546826685	6.44422111233925	-5.04176717411527	0.000404241066198771	0.048248390150455	0.388196176165473
80146	UXS1	-0.972128461261725	8.21587587077385	-5.03876891515937	0.000406119561845423	0.048248390150455	0.383800535393939
200576	PIKFYVE	-0.707495959807314	7.97255337954571	-5.0145176497026	0.000421657896897934	0.048248390150455	0.348193514823449
4942	OAT	-0.691690582987006	9.27354658395807	-5.01177239746095	0.000423456115723113	0.048248390150455	0.344156836950622
51611	DPH5	-0.567333236498438	9.99562739540538	-5.00653572177977	0.000426908850545161	0.048248390150455	0.33645336423921
9806	SPOCK2	-0.804976339945895	10.5466896492121	-5.00405028727462	0.000428558012254848	0.048248390150455	0.332795598129491
23492	CBX7	-0.822096611998068	9.40688887635652	-4.99199292701471	0.000436654748291126	0.048248390150455	0.315036964095845
1052	CEBPD	-0.777111771695997	7.66670441418704	-4.99125991968615	0.000437152170810123	0.048248390150455	0.313956606443539
79161	TMEM243	-0.899130366395577	8.94715001487776	-4.98506465020078	0.000441380355864654	0.048248390150455	0.304822148363844
64174	DPEP2	-0.863427098536319	7.49182138009169	-4.97383936697417	0.000449152146060126	0.0484917965098248	0.28825567403807
55601	DDX60	1.17611829289973	9.03644840219589	4.93479492096756	0.000477332332924389	0.0509057469685827	0.230476516382509
64112	MOAP1	-0.575115766154578	10.6341660994305	-4.91816580524285	0.000489897072096834	0.0510315089623825	0.205794533214484
10516	FBLN5	-0.822698504124756	7.05607796627385	-4.91779319177662	0.00049018259037623	0.0510315089623825	0.20524097348283
678	ZFP36L2	-1.19716587303824	9.33257698043651	-4.88958653089333	0.000512315597451442	0.0513024965758408	0.163272839597514
23588	KLHDC2	-0.683709062947191	9.38155255040613	-4.88064703675822	0.000519548835711795	0.0513024965758408	0.149945650389517
7832	BTG2	-1.17611246926195	8.46042424919763	-4.87629441885426	0.000523109700487109	0.0513024965758408	0.143452101716298
3622	ING2	-0.715072039146105	7.30960466342759	-4.8702509765766	0.000528096673034496	0.0513024965758408	0.134431098012539
11274	USP18	1.61207078444381	7.59294953065848	4.86879470868283	0.000529305866833983	0.0513024965758408	0.132256475164241
4791	NFKB2	-0.649184581896018	7.76428502444186	-4.86864090428047	0.000529433747198995	0.0513024965758408	0.132026781834594
3665	IRF7	1.36470243051564	9.08969080774258	4.85976099642929	0.000536872597174805	0.0513024965758408	0.118759095126904
221037	JMJD1C	-0.91113147086033	7.44081512786568	-4.85639929376313	0.000539717516864191	0.0513024965758408	0.113733049611359
3572	IL6ST	-1.4445226552535	8.31738043303989	-4.84865975101712	0.00054632803962405	0.0513724592098099	0.102154976586912
9889	ZBED4	-0.842953109316771	7.13375221965879	-4.82670493027442	0.000565550093616314	0.0520611337139343	0.069260108759484
5371	PML	0.473150440126544	7.29677978424936	4.82071082419313	0.000570921385824109	0.0520611337139343	0.0602660010703575
81853	TMEM14B	-0.731236210377533	9.54707647959814	-4.81013685505153	0.000580528509757421	0.0520611337139343	0.0443861210509873
4907	NT5E	-1.17947550999751	6.86372457611426	-4.80710214490155	0.000583317171392274	0.0520611337139343	0.0398253917697069
7181	NR2C1	-0.701594881254391	5.98427537817226	-4.80592043996563	0.000584406891127984	0.0520611337139343	0.0380490709442247
4122	MAN2A2	-0.654479585360757	8.37518923339664	-4.79482913924041	0.00059474027258586	0.0520611337139343	0.0213661595384576
9045	RPL14	-0.380541011553145	12.3692747698743	-4.78403194033309	0.000604985188402438	0.0520611337139343	0.00510717330560784
10653	SPINT2	-0.964329512036488	8.44280252835689	-4.7830449543805	0.000605930942635802	0.0520611337139343	0.00362001158260572
56994	CHPT1	-1.07657401141545	7.79658142539269	-4.78169080627514	0.00060723106218654	0.0520611337139343	0.00157937363761285
84747	UNC119B	-0.822427191588086	7.88523399242731	-4.76855457733398	0.00061999715685864	0.0526395644342602	-0.0182311261044577
79665	DHX40	-0.817842743081875	7.71578290706752	-4.75353757048948	0.000634938983288814	0.0531415320724335	-0.0409108463106724
65986	ZBTB10	-1.23730089214481	6.09689594155559	-4.7504450173027	0.00063806299229337	0.0531415320724335	-0.045585778215206
4092	SMAD7	-1.07016125669596	9.42521968724557	-4.73544469459098	0.000653447789029667	0.0539094425949475	-0.0682823887098509
10507	SEMA4D	-0.622652393937155	9.57835396553994	-4.72767351344035	0.000661571661297434	0.0540695717574398	-0.0800544486101034
11123	RCAN3	-0.560556115421798	5.36724439857804	-4.71272811052663	0.000677496424561143	0.0548163541089211	-0.102720462882735
7644	ZNF91	-1.11193881249401	9.79789084521311	-4.70742339995003	0.000683245580088325	0.0548163541089211	-0.110773794075224
4048	LTA4H	-0.854499284173661	9.77345664504651	-4.68050345249917	0.000713224846043927	0.0564769673153607	-0.15170884336248
10929	SRSF8	-0.620913728092612	8.64709351299908	-4.66289096854715	0.000733587278484097	0.0564769673153607	-0.178550794354104
1236	CCR7	-1.18777049784732	9.43938724629109	-4.66134964149594	0.000735398199585235	0.0564769673153607	-0.180902075471593
8667	EIF3H	-0.5824868689143	11.7531617282401	-4.65695747092283	0.000740584504785279	0.0564769673153607	-0.187604279215579
11126	CD160	1.70893206778841	9.39191288529586	4.65677019257281	0.000740806499699935	0.0564769673153607	-0.187890120690461
9987	HNRNPDL	-0.702879898601831	9.39661580381767	-4.65518100335893	0.000742693109350084	0.0564769673153607	-0.190315902605679
1043	CD52	0.380204313720418	11.8917746272072	4.63676808886647	0.000764925096551554	0.0572790237106797	-0.21844987501234
80213	TM2D3	-0.663235254674564	9.01407228538016	-4.62360770986743	0.000781244274957635	0.0572790237106797	-0.238589758824593
27244	SESN1	-0.985435785015054	7.97050664576681	-4.61694161139497	0.000789649996047062	0.0572790237106797	-0.248801166453501
57132	CHMP1B	-0.769022080200054	10.0961286850443	-4.61590087013587	0.000790970911533892	0.0572790237106797	-0.250396023003463
1263	PLK3	-0.64696128598548	8.7898234234192	-4.61516301084975	0.000791908817532283	0.0572790237106797	-0.251526835086153
6138	RPL15	-0.447639184139259	8.0079304143303	-4.60957683559965	0.000799047631088193	0.0572790237106797	-0.260090636729417
4436	MSH2	-0.766015462852623	6.92321003532879	-4.60784034262899	0.000801280558984626	0.0572790237106797	-0.262753699593176
1234	CCR5	1.34483117796033	9.61106414767058	4.60273339121206	0.000807885680786262	0.0572790237106797	-0.270588285413191
388969	C2orf68	-0.558264841764314	7.08395317205512	-4.59827370395397	0.000813700572699652	0.0572790237106797	-0.277433112151624
8455	ATRN	-0.488619921727482	6.45753742030227	-4.59443611234095	0.000818739618506	0.0572790237106797	-0.283325526254091
1627	DBN1	-0.707051368074796	7.52188949694541	-4.56944656056819	0.000852367043365379	0.0585170787735737	-0.321749641360316
55905	RNF114	-0.423544843555243	8.98950162602732	-4.56605612425717	0.000857040260233301	0.0585170787735737	-0.326969996751231
10970	CKAP4	-1.21147299509877	7.94641322936059	-4.56375993956827	0.000860220527931164	0.0585170787735737	-0.330506474594315
23683	PRKD3	-1.0140016344451	7.32552749341563	-4.56161525230463	0.00086320219117107	0.0585170787735737	-0.333810333182855
1195	CLK1	-0.509367387353688	10.2077827666446	-4.54229423179259	0.000890558964893827	0.0594526473407986	-0.363604937078873
8609	KLF7	-0.629041002794114	8.03766768518519	-4.53916856147672	0.000895069692600387	0.0594526473407986	-0.368430188095226
9804	TOMM20	-0.684325981435491	10.3932286296072	-4.53657447803259	0.000898831532099119	0.0594526473407986	-0.37243590181872
55186	SLC25A36	-0.695576966887272	9.44615644875054	-4.53289432097943	0.000904196923536444	0.0594526473407986	-0.378120410821583
8638	OASL	1.23746261239738	8.83034107482971	4.52388541807269	0.000917473951507269	0.0596544048757949	-0.392044354300972
28984	RGCC	-1.26359419560214	10.4305391369599	-4.52157730273893	0.000920908480072305	0.0596544048757949	-0.395613650862681
8871	SYNJ2	-0.88672528107251	6.75011838327731	-4.50792045807823	0.000941508905213617	0.060540407177155	-0.416748821852392
3983	ABLIM1	-0.959232642907487	10.384794522433	-4.49803567927824	0.000956721493254919	0.0606327587037812	-0.43206349681688
2879	GPX4	-0.61870386768096	10.1180285125713	-4.49744444914729	0.000957639546523423	0.0606327587037812	-0.432979955228626
896	CCND3	-0.441430962964517	11.839986035129	-4.49352736110679	0.000963745392775939	0.0606327587037812	-0.439053078085686
3965	LGALS9	1.15420513627747	8.32709044083773	4.48714037442577	0.000973789207334948	0.060827047272458	-0.448960392483667
801	CALM1	-0.679963518779113	8.93627877601879	-4.47843028590945	0.000987663940479373	0.0612561784361143	-0.462480844597142
9997	SCO2	1.03289289537394	8.0528142659128	4.46731453227969	0.00100567331684555	0.0619338954634812	-0.479751611987433
3949	LDLR	0.596405184436319	6.62110050153135	4.45324247828821	0.00102896885256882	0.0627290823735114	-0.501641390800781
22877	MLXIP	-1.03638963278007	8.6437327300294	-4.45088200285926	0.00103293171661357	0.0627290823735114	-0.505316037825131
6197	RPS6KA3	-0.481527919819541	8.2147974585228	-4.43887414800487	0.00105334080778498	0.0635273473384806	-0.524021613385351
472	ATM	-0.720291710065307	9.19201676481421	-4.42816319061422	0.00107190324541194	0.0642040676789547	-0.540724446560732
23635	SSBP2	-0.889027380897412	6.4001877050889	-4.41257281498957	0.00109953833656658	0.065411311246767	-0.565065754531706
5538	PPT1	-0.740349024854321	9.78328495662992	-4.40771718985522	0.00110829732763715	0.0654868927715329	-0.572653962307693
3655	ITGA6	-0.981507271534215	8.12120561489322	-4.40214587385692	0.00111843768920202	0.0656425341749777	-0.581364772672101
11043	MID2	-0.673832889945608	6.39551313275299	-4.39126102560106	0.00113853134949359	0.0662940242668685	-0.598396097259314
8462	KLF11	-1.12971077904368	7.8622886339641	-4.38796009541899	0.00114469956138332	0.0662940242668685	-0.603564329126529
6659	SOX4	-2.23774279824196	7.29312447234252	-4.38033164352625	0.00115908890605132	0.0665659799127893	-0.615514024725549
79612	NAA16	-1.15220892483007	8.64910847332667	-4.37672268725162	0.00116596242621191	0.0665659799127893	-0.621170194224491
4736	RPL10A	-0.483615415128183	12.7803719784637	-4.37345072738547	0.00117223109280384	0.0665659799127893	-0.626299793300379
5921	RASA1	-0.867318245193742	7.08856610378387	-4.35918456671472	0.00119997945593499	0.067304884850092	-0.648683127169084
10150	MBNL2	-0.728909236510882	7.72508109007789	-4.35558384829141	0.00120709139068228	0.067304884850092	-0.654337107870805
9419	CRIPT	0.447776254330413	5.49973751048645	4.35495781144811	0.00120833240954425	0.067304884850092	-0.65532031958586
5578	PRKCA	-1.26479906249067	8.71520484203755	-4.34520111679479	0.00122784747364657	0.0679590263103748	-0.670650627334894
1291	COL6A1	-0.608480019129483	7.26429358107316	-4.33387443709572	0.00125091821626604	0.0688005018946324	-0.688464470060841
6772	STAT1	1.86468445382156	9.574931028655	4.32684323928023	0.00126546805035519	0.0691657381272257	-0.699531651945987
8519	IFITM1	0.495244608612181	12.6709929053992	4.32252234515281	0.00127449733693709	0.0692265789535086	-0.706336191370587
25896	INTS7	0.356322175054715	5.27473569490449	4.31055346235194	0.00129986296471595	0.0701685285582779	-0.725198270574122
3298	HSF2	-0.834321749123234	6.72454811179825	-4.2952191522641	0.00133313667646073	0.0715231916297488	-0.749392880375606
60487	TRMT11	-0.892876536081257	7.32906542733293	-4.28130493168277	0.00136410178350137	0.0723531823594416	-0.771374769911797
3902	LAG3	1.35194474623275	8.55955329556003	4.27971483448123	0.00136768811556567	0.0723531823594416	-0.773888512649964
54861	SNRK	-0.634184097995817	10.6278130116349	-4.2771789505318	0.00137342804707459	0.0723531823594416	-0.777898137656626
2313	FLI1	-0.866913694993944	8.10187567037168	-4.26353661758989	0.00140474335742249	0.073115248366875	-0.799483780399864
25977	NECAP1	-0.635732077134533	8.48780090698061	-4.26256133410159	0.00140701053327411	0.073115248366875	-0.801027893928117
6175	RPLP0	-0.50345948967732	11.9509867158815	-4.25853697788786	0.00141640629888292	0.073115248366875	-0.807400800214629
29108	PYCARD	0.812352323172712	9.01125051690514	4.25157295384727	0.00143282096313834	0.073115248366875	-0.818434085428403
2171	FABP5	1.05946393936386	8.50171393324169	4.2473494864767	0.00144287289738131	0.073115248366875	-0.825128619296637
6132	RPL8	-0.476374270394441	12.9740071706429	-4.2468297729725	0.00144411491871863	0.073115248366875	-0.825952572653528
840	CASP7	0.592196726806903	7.78566974613545	4.24586670568393	0.00144641943595991	0.073115248366875	-0.827479514729806
29116	MYLIP	-0.581738670410276	10.0798686252988	-4.23215548865475	0.00147964985145851	0.0740842604399549	-0.84923213017757
5604	MAP2K1	-0.597187184927783	9.84631212588492	-4.22455531603107	0.00149841298690417	0.0740842604399549	-0.861300506581216
4790	NFKB1	-0.629124047368236	9.07931218516868	-4.21887909710603	0.00151258868215404	0.0740842604399549	-0.8703188403488
4675	NAP1L3	-1.17496011467882	6.70298927228769	-4.21825573040787	0.00151415399960643	0.0740842604399549	-0.871309501665148
10564	ARFGEF2	-0.695574368346199	7.58867048906034	-4.2156287895727	0.00152076908201017	0.0740842604399549	-0.875484832138838
51203	NUSAP1	1.2512352407662	7.23174574659615	4.20871609173846	0.00153832134625912	0.0740842604399549	-0.886476430861456
1654	DDX3X	-1.02593245505181	9.15984488961471	-4.20424710308681	0.00154978142695301	0.0740842604399549	-0.89358575148106
8434	RECK	-0.660277632871321	6.27206299615777	-4.19550720000159	0.00157245259242274	0.0740842604399549	-0.907496905991724
3459	IFNGR1	-1.05617996777328	7.38221504882768	-4.1918200983171	0.00158212069016262	0.0740842604399549	-0.913368616195353
55602	CDKN2AIP	-0.538454318936649	8.49699260238292	-4.18772813282921	0.00159292323708164	0.0740842604399549	-0.91988716020917
91543	RSAD2	1.77678431150606	6.59257430898617	4.18680135534131	0.00159538057380658	0.0740842604399549	-0.921363831187169
10972	TMED10	-0.508080483097025	8.99047898750534	-4.18585562523767	0.00159789225112822	0.0740842604399549	-0.922870816014338
4938	OAS1	1.71890355432759	7.47794436403379	4.1847720806736	0.00160077502201546	0.0740842604399549	-0.924597546766737
8440	NCK2	-0.64253622969299	9.99191999310758	-4.18395679440113	0.00160294767771776	0.0740842604399549	-0.925896883785606
3437	IFIT3	1.29072487258887	7.79240687028568	4.181282138041	0.00161009704961436	0.0740842604399549	-0.930160143701718
6653	SORL1	-1.0442319066093	10.1478117267888	-4.18009462837214	0.00161328195314253	0.0740842604399549	-0.932053270384088
10782	ZNF274	-0.807724187962402	8.350996240004	-4.17761988750482	0.00161994040521968	0.0740842604399549	-0.935999090875538
23348	DOCK9	-0.81111781284701	7.93376351506008	-4.17359760629756	0.00163082400247943	0.0740842604399549	-0.942414070752212
9447	AIM2	0.988542432076291	7.29584196895643	4.17344859661269	0.00163122866280534	0.0740842604399549	-0.942651760954393
104	ADARB1	-0.996844458195124	7.68993617852003	-4.17205385286514	0.00163502141394069	0.0740842604399549	-0.94487670213724
22884	WDR37	-0.780042239144859	8.13959273447573	-4.16081769759491	0.0016659145024487	0.074488582596891	-0.962810196135444
51191	HERC5	1.43723590448187	7.83294828013962	4.15758661381016	0.0016749106883007	0.074488582596891	-0.967970200863663
313	AOAH	1.35196075809096	8.62268450938376	4.15241196111612	0.0016894242287005	0.074488582596891	-0.976236869446343
6452	SH3BP2	0.433296277315347	6.73256126340909	4.15125734293978	0.0016926805318068	0.074488582596891	-0.978081878575947
6141	RPL18	-0.368992115071681	13.2603604200513	-4.15103127562585	0.00169331886407653	0.074488582596891	-0.978443140379563
9748	SLK	-0.603988607225647	6.96625786802966	-4.14869757692892	0.00169992310914407	0.074488582596891	-0.982172839371455
10412	NSA2	-0.54082465184214	11.2344352631036	-4.14669231538684	0.00170561939955696	0.074488582596891	-0.985378191688894
9267	CYTH1	-0.631885963416466	8.29672354576839	-4.14442382653022	0.00171208749022014	0.074488582596891	-0.989004927422501
814	CAMK4	-0.52886557596891	7.90771170705822	-4.13786090308642	0.001730944969014	0.074929970992539	-0.999501082891183
4897	NRCAM	-0.971534184906155	6.60585276006247	-4.13495312720606	0.00173936925231394	0.074929970992539	-1.00415328137894
10464	PIBF1	-0.473561190573514	6.69876331093488	-4.13181854816052	0.00174849862223326	0.0749540218207345	-1.0091695542722
829	CAPZA1	0.551244543339333	10.3809335004342	4.12349313583679	0.00177299004334334	0.0753920641808831	-1.02249879919466
51729	WBP11	-0.563466768137385	8.6455188659603	-4.12065663154815	0.00178141601141307	0.0753920641808831	-1.02704214085422
6285	S100B	-1.69153251632089	6.60575690669789	-4.11942253689426	0.00178509499624587	0.0753920641808831	-1.02901915750411
399665	FAM102A	-0.836011867744746	9.64071714936747	-4.11566723001674	0.00179633891872884	0.0753920641808831	-1.03503633519543
51187	RSL24D1	-0.541311432962013	10.4136018715934	-4.11384455235818	0.00180182291753054	0.0753920641808831	-1.03795747793503
1635	DCTD	-0.704201766899829	7.61290420034815	-4.09676929792267	0.00185405547554764	0.0769236674229895	-1.06534370424801
2232	FDXR	0.503758802762222	6.83833240642824	4.0951763428449	0.0018590082414539	0.0769236674229895	-1.06790043685797
3030	HADHA	-0.606415449652543	9.67885815400494	-4.09331397432964	0.00186481617995126	0.0769236674229895	-1.07088998664103
8140	SLC7A5	-0.863113076103859	9.50714476886824	-4.08721296106523	0.00188397569944625	0.0773491431533216	-1.0806866104831
1606	DGKA	-0.87496344453676	9.84112711439499	-4.07544014988296	0.00192152994618342	0.0785223335484767	-1.09960372130473
3094	HINT1	-0.392392166581157	10.3356694098158	-4.06989242443397	0.00193949675655353	0.0788879029584213	-1.10852401148794
4332	MNDA	0.559591205265236	5.64916003660158	4.0635804867168	0.00196015192159355	0.0789889781471524	-1.11867770088149
5894	RAF1	-0.548404531131933	8.74951515926178	-4.06212234086938	0.0019649561092641	0.0789889781471524	-1.12102404073812
9882	TBC1D4	-0.880402249187418	8.05630699883746	-4.06027232032475	0.00197106910366315	0.0789889781471524	-1.12400133129463
7458	EIF4H	-0.450570494963221	10.6706619108571	-4.05258474477701	0.00199668435258848	0.0789889781471524	-1.13637764860515
9791	PTDSS1	-0.56461194333969	10.2657467796752	-4.05237124136779	0.00199740068935449	0.0789889781471524	-1.13672147318962
4601	MXI1	-0.858695715654346	9.31092658006666	-4.05060109536148	0.002003350136823	0.0789889781471524	-1.13957231939989
1112	FOXN3	-0.576373973225929	9.2078261963406	-4.04980170229444	0.00200604294709658	0.0789889781471524	-1.14085987876854
10252	SPRY1	-0.736023545540858	7.15073274142502	-4.04417562251077	0.00202510189318637	0.0789889781471524	-1.14992384069314
6500	SKP1	-0.59824509310846	9.26039777354758	-4.0435158455601	0.00202734929865963	0.0789889781471524	-1.15098703383375
3430	IFI35	1.10003341738071	8.8972743097924	4.042063248097	0.0020323064703384	0.0789889781471524	-1.15332799822926
8857	FCGBP	-1.01976606712298	8.1816758434973	-4.03935588981243	0.00204157943794452	0.0789982840036496	-1.15769178105087
81030	ZBP1	0.696720326231292	7.29237547326535	4.03054747982316	0.0020720556099915	0.0796668753166977	-1.17189550557969
56829	ZC3HAV1	-0.849507545656277	9.56677163261792	-4.02731426972257	0.00208336086807068	0.0796668753166977	-1.17711146071172
9737	GPRASP1	-1.08815453434801	7.69639359603623	-4.02650857990313	0.00208618804431375	0.0796668753166977	-1.17841142994807
80273	GRPEL1	-0.525687467772382	9.1742277653878	-4.02388748672502	0.00209541320022726	0.0796712540695103	-1.18264106561805
23177	CEP68	-0.993535360863771	7.64427392368794	-4.01044830441561	0.00214338608911456	0.0806357439356163	-1.20434065488941
55893	ZNF395	-1.09334361980946	8.16461909594138	-4.00888367900713	0.00214904515178946	0.0806357439356163	-1.20686837622835
1823	DSC1	-0.962214431151128	5.81502783330803	-4.00757529958867	0.00215378935820662	0.0806357439356163	-1.20898234384076
6691	SPINK2	-0.797801695512637	7.41604103419838	-4.0065091979716	0.00215766313103879	0.0806357439356163	-1.21070500972219
9057	SLC7A6	-0.954376121907616	8.69136451741196	-3.99318612454827	0.00220669063102279	0.0821170619927419	-1.23224449080452
9710	GARRE1	-0.71781384904743	7.61027801902306	-3.97269069199918	0.00228438976170797	0.0842526637303052	-1.26542018656278
928	CD9	-1.42029161899769	6.89407819909546	-3.97039470344883	0.00229326972606626	0.0842526637303052	-1.26913971624359
6990	DYNLT3	-0.746458715643801	9.10345399553641	-3.96999943790762	0.00229480207804252	0.0842526637303052	-1.26978011279662
6304	SATB1	-0.786519619102283	10.893458015615	-3.96779853043973	0.00230335400002495	0.0842526637303052	-1.27334628254819
6840	SVIL	-0.814084794799692	7.27458833031171	-3.96344782998414	0.00232035701101988	0.0842526637303052	-1.28039744419535
57125	PLXDC1	-0.855912169692606	6.72440298773237	-3.96305825522128	0.00232188587295638	0.0842526637303052	-1.2810289326775
50865	HEBP1	-0.650221309184159	7.55878666182346	-3.95455670546183	0.00235551214500301	0.0846170044158263	-1.29481401709223
10289	EIF1B	-0.456112208717737	9.94225292282134	-3.95353421757164	0.00235959041948403	0.0846170044158263	-1.29647251738821
26010	SPATS2L	1.32256944073927	8.4451436762874	3.95319257498599	0.00236095472583895	0.0846170044158263	-1.29702669661995
5734	PTGER4	-0.881570540815011	8.31010608413322	-3.94098887108416	0.00241023107989067	0.0860304930352814	-1.31683107127799
4204	MECP2	-0.488730563252889	7.06411801959089	-3.93654014682685	0.00242845939119755	0.086209979729544	-1.3240547366229
580	BARD1	0.502798444693709	6.91257831589747	3.93495816065802	0.00243497598549999	0.086209979729544	-1.32662404285327
10472	ZBTB18	-1.43539975270504	8.52758171060507	-3.93167667784557	0.00244855130856127	0.0863410531990659	-1.3319544032433
3575	IL7R	-0.989208019845721	11.6585320923796	-3.9181897023897	0.00250517842288438	0.0877866318024194	-1.35387499727179
25983	NGDN	-0.686148802884729	8.59050122148184	-3.91714445506646	0.00250962355066951	0.0877866318024194	-1.35557470215624
54809	SAMD9	0.755353115902738	6.62437818262261	3.9131584897947	0.00252665011020756	0.0880301004532475	-1.36205750206595
64781	CERK	-0.843136698346033	9.46363807152444	-3.9010294564208	0.00257920364546226	0.0891515770765988	-1.38179505265082
4000	LMNA	-0.618451117018484	7.95732663515477	-3.90102389164412	0.00257922801605254	0.0891515770765988	-1.38180411191975
171023	ASXL1	-0.605955433597007	8.39388934095972	-3.89560933465983	0.00260305454669883	0.0896209134286663	-1.39062043733841
26119	LDLRAP1	-0.961819974019122	9.33831051048016	-3.89052275300626	0.0026256463116933	0.0900442235127761	-1.39890565300844
1407	CRY1	-1.07034202970241	6.93856201390063	-3.88528085109709	0.00264914124855401	0.0903410515381899	-1.40744680790473
79666	PLEKHF2	-0.378410516209955	9.00756190302839	-3.88398947268142	0.00265496286395824	0.0903410515381899	-1.40955143779379
604	BCL6	-0.510729034197897	8.58071301155471	-3.87776416661029	0.00268321404385535	0.0909404565776593	-1.41969968981146
117247	SLC16A10	-0.328031826026058	5.5004641912663	-3.87437777023631	0.00269871292208898	0.0909404565776593	-1.42522181679087
5297	PI4KA	-0.775333595337928	8.63912090882099	-3.87121622968471	0.00271326664612617	0.0909404565776593	-1.43037838840605
64108	RTP4	0.595265903289291	6.87425252013506	3.86764848088269	0.00272978827109668	0.0909404565776593	-1.4361987848626
3071	NCKAP1L	0.50789384146057	9.14417490164166	3.86607549929689	0.0027371056406464	0.0909404565776593	-1.43876536655112
3428	IFI16	1.22656337285627	9.17267724966248	3.86518971209341	0.00274123520859547	0.0909404565776593	-1.44021079227746
1353	COX11	-0.703184113318772	9.34970266621719	-3.86273819291662	0.00275269804614559	0.0909404565776593	-1.44421161222948
3397	ID1	-0.581561934225583	6.58701365522387	-3.85903278587148	0.00277011841473542	0.0909404565776593	-1.45025996026641
253782	CERS6	-0.606114214808727	8.1196210925157	-3.85897156261872	0.00277040720561711	0.0909404565776593	-1.45035990742592
4869	NPM1	-0.538985465098241	11.6722882341061	-3.85766670308573	0.00277656968624757	0.0909404565776593	-1.45249018936897
53827	FXYD5	-0.485212160991681	11.2452619820804	-3.84683628596567	0.00282827137903064	0.0922881836179959	-1.47017860863936
5336	PLCG2	0.79110508164094	7.93110946303251	3.8438320106219	0.00284278942867545	0.092417076408055	-1.47508742783965
3480	IGF1R	-1.14692745221453	7.31190793797349	-3.83526926114804	0.0028845946646903	0.0929503730710141	-1.48908366091229
328	APEX1	-0.567932667341038	10.3745121669453	-3.83402468763224	0.00289072386165106	0.0929503730710141	-1.49111861262455
23259	DDHD2	-1.00392458710545	7.49415057573717	-3.83342000081745	0.00289370666317455	0.0929503730710141	-1.492107369556
9805	SCRN1	-0.785572983177182	7.20790399522791	-3.83180076874114	0.00290170975967831	0.0929503730710141	-1.49475525236241
