EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
84859	LRCH3	0.406948346527747	5.64052636828259	3.08069209587732	0.0027248277751874	0.00586981227184416	-2.28735465735176
4489	MT1A	0.839281951890729	7.72255667890896	3.07997793113404	0.00273074916799913	0.00588078659407686	-2.28934291279064
1650	DDOST	0.808915501392892	6.66643490796586	3.07939790602817	0.00273556715175333	0.00588937875147379	-2.29095744470803
8864	PER2	-0.729296063691447	6.85218639349608	-3.07909270407671	0.0027381054825215	0.00589222770839421	-2.2918068922584
6157	RPL27A	1.07962893237633	8.38529433832053	3.07903956192933	0.00273854768334171	0.00589222770839421	-2.29195479215938
9170	LPAR2	0.764291087691115	6.56687243152242	3.07863353258341	0.00274192848113642	0.00589661847525176	-2.29308474407892
57584	ARHGAP21	0.722380988418201	7.52711406710129	3.07859532174352	0.00274224684259001	0.00589661847525176	-2.29319107601768
391622	USP17L6P	-0.410337078406258	5.8544473185258	-3.07492744985956	0.00277296672497892	0.00596087254574519	-2.303392935964
6774	STAT3	0.649392013223731	6.07968233385125	3.0746546526212	0.00277526422650304	0.0059640084359816	-2.30415130332018
339044	PKD1P1	0.490165406514006	5.71888743644577	3.0741553927297	0.00277947357603387	0.00597124972784799	-2.30553908811479
55707	NECAP2	0.615953074404989	7.32005039776824	3.07291856131372	0.00278992706314764	0.00599189711447987	-2.30897630156232
90411	MCFD2	0.419005325523211	5.85151502031369	3.07241239569698	0.00279421560188071	0.00599929563555969	-2.31038263644481
55142	HAUS2	-0.576456280055314	11.3369075545595	-3.07207947960199	0.00279703960155992	0.00600354621391265	-2.3113075109333
23598	PATZ1	-0.467829853079214	5.85474511889439	-3.07190197469698	0.00279854639020864	0.00600496782763235	-2.31180060423439
50808	AK3	-0.381478943068625	7.72973836054925	-3.07089348179879	0.00280712150913254	0.00602155084508039	-2.31460167174537
401321	LINC00997	-0.489072749326638	6.82214848817213	-3.07019994422014	0.00281303273795881	0.00603241127853591	-2.3165275245693
3187	HNRNPH1	1.21533398327986	7.71532462920158	3.06875686239374	0.00282536960340597	0.00605704047326495	-2.32053362131137
112495	GTF3C6	0.470818235945328	5.86042532163131	3.06857531323154	0.0028269252128504	0.00605854888142833	-2.32103750633281
391475	DYTN	-0.591584415967982	6.58595994690654	-3.06764576622488	0.00283490252506253	0.00607381496104841	-2.32361706103474
5928	RBBP4	0.571108155973851	6.37143725770542	3.06695652674018	0.00284083101543797	0.00608468353939139	-2.32552933685496
80852	GRIP2	-0.552917922238274	5.76358363976927	-3.06679216585427	0.00284224646271209	0.00608588214283218	-2.32598530006673
114785	MBD6	0.520274307711095	5.73416846968911	3.06628115694254	0.00284665136366419	0.00609347918332814	-2.32740279327201
100130967	C6orf99	-0.589047600870813	5.89935920719817	-3.06581674102201	0.00285066012639842	0.00610022394186553	-2.32869087534249
9569	GTF2IRD1	-0.574714387991905	5.97080013876954	-3.06540280600317	0.00285423756067723	0.00610604190552821	-2.32983881246083
55233	MOB1A	0.662662154058377	6.55527215048198	3.06403668163273	0.00286607387571914	0.00612951919706429	-2.33362649681566
10320	IKZF1	0.774668237920737	6.28182736385016	3.06388415801173	0.00286739818657151	0.00613050766828323	-2.3340492951483
2217	FCGRT	-0.415079831521214	6.25112428874487	-3.06352034510407	0.00287055934318472	0.00613542154775669	-2.33505772233269
343637	RSPO4	-0.65959265878626	6.02898016013087	-3.06230462685985	0.00288114614298478	0.00615619898520577	-2.33842677998771
222894	FERD3L	-0.381154935529455	6.03052232456365	-3.06101766385922	0.00289239282301204	0.00617736286152819	-2.34199209105084
6147	RPL23A	0.657709051247796	9.32513570710502	3.06097248209575	0.00289278840231879	0.00617736286152819	-2.34211723728481
157753	TMEM74	-0.70252567589045	6.64565154878234	-3.06042424074908	0.00289759241368231	0.00618576393086008	-2.3436356582484
9790	BMS1	-0.700665104576347	8.04899212870479	-3.05957065091938	0.00290508680077856	0.00619990163275401	-2.34599933903541
54908	SPDL1	-0.707644612065397	6.25931723006342	-3.05832859901718	0.00291602394654269	0.00622137602276179	-2.34943775551241
4833	NME4	0.55891231984758	5.63405529766121	3.05777275314295	0.00292093092317976	0.00622997594323074	-2.35097615593176
83606	GUCD1	0.361468402214427	5.54551488964855	3.05759649988345	0.0029224884758351	0.0062314289510235	-2.35146392011702
4684	NCAM1	-0.820293919220404	9.44333210230489	-3.05668955390238	0.00293051535885772	0.00624667107818861	-2.35397344578689
1340	COX6B1	0.538946293186782	6.2831418455697	3.05644338515244	0.0029326975895052	0.00624944937338073	-2.35465449196618
27031	NPHP3	0.412417240858477	5.75938994639153	3.05629838957514	0.00293398364792957	0.00625031687250665	-2.35505561334164
256369	CCDC197	-0.626709500518167	6.74126661582827	-3.05611665484461	0.00293559630804201	0.00625187940895079	-2.35555834948718
166863	RBM46	-0.384199702657562	5.85439709333371	-3.05470374957215	0.00294816207990995	0.00627676064378433	-2.35946606647545
23353	SUN1	-0.824469249034166	7.08282904193034	-3.05456768989144	0.00294937476564415	0.00627746302259668	-2.35984229350339
6259	RYK	0.372805258318305	5.60816078600318	3.05402916913056	0.0029541790854009	0.00628580714431054	-2.36133125682853
201158	TVP23C	-0.608206428495006	6.82351208487301	-3.05284615088239	0.00296475867264283	0.00630643102637247	-2.36460145033244
4753	NELL2	0.703437582318026	5.88917288443948	3.0523353164631	0.00296933785443803	0.00631428274010432	-2.36601322108834
201627	DENND6A	0.560966282941466	6.03735287596218	3.05198755374352	0.00297245899301099	0.00631903016421558	-2.36697420778149
100132386	KRTAP4-9	-0.436097133245828	5.93016026432462	-3.05147499873821	0.00297706467367672	0.00632692973536018	-2.36839040925028
56140	PCDHA8	-0.523858342639001	5.74910159165314	-3.05117198666135	0.00297979056967915	0.00633083081595114	-2.36922754770406
10788	IQGAP2	0.640021394642296	5.82798543489583	3.05056113918453	0.00298529278908473	0.00634062635101001	-2.37091494453519
151658	LINC00635	-0.596382901332611	6.87230115740053	-3.04959458342168	0.00299401830675098	0.00635726013117535	-2.37358438357668
84058	WDR54	0.628737800754676	6.17703485741953	3.04920980900083	0.00299749840782332	0.00636274960538257	-2.37464686415981
1794	DOCK2	0.430154001812064	5.79475758174696	3.04876122559585	0.00300156036556181	0.00636947053402268	-2.37588540326006
90268	OTULIN	0.572582865100445	6.70845944905429	3.04843969376186	0.00300447500071892	0.00637193742104667	-2.37677306165028
1130	LYST	0.365386340479037	5.55163324682891	3.04843528307969	0.0030045150010926	0.00637193742104667	-2.37678523776567
54841	BIVM	0.421249942621835	5.8198246732245	3.04802349906897	0.00300825163625702	0.00637795986446741	-2.37792194426714
23533	PIK3R5	0.410777595658197	5.66413270925974	3.04690945063103	0.00301838240767866	0.0063975312372587	-2.38099658563077
55257	MRGBP	0.886492047703743	6.35165928156997	3.0456512345102	0.00302986221849687	0.00641994941469941	-2.38446801252169
100287171	WASHC1	0.696976828200794	7.24207877421586	3.04414620998058	0.00304364703744911	0.00644723684340204	-2.38861885226949
6469	SHH	-0.709228426384362	6.34486876464267	-3.04305671643966	0.00305366217472541	0.00646652523063502	-2.3916226200872
5902	RANBP1	0.400568694569899	5.91841038850655	3.04225017753592	0.00306109592660237	0.00648033734268218	-2.39384570904903
94158	CDRT15P1	-0.553082980868006	6.7147741447752	-3.04081192341605	0.00307439374413053	0.00650655176027149	-2.3978088237215
55611	OTUB1	-0.596920154799744	5.94469162993315	-3.03912293937244	0.00309007810650949	0.00653779988556649	-2.40246087649039
79734	KCTD17	-0.539123123828733	6.62027860936584	-3.03860851532631	0.00309486989903819	0.00654598375820577	-2.40387736184105
55048	VPS37C	0.430989147751743	5.66883249495415	3.03851011339539	0.00309578728432654	0.00654598375820577	-2.40414829288013
22903	BTBD3	-0.60738933273925	6.40523746295061	-3.03789265087553	0.00310154954167746	0.00655621842772545	-2.40584819553287
64333	ARHGAP9	0.886221328902307	6.33617645897172	3.03766818707843	0.00310364673521697	0.00655870191207365	-2.40646608488999
118856	MMP21	-0.356164196253514	6.08532539818695	-3.03648423409736	0.00311473031851465	0.00658016853682641	-2.40972457796879
7311	UBA52	0.791212976665838	9.98004435021378	3.03636098240103	0.00311588624536112	0.00658065550661209	-2.41006373362664
158	ADSL	0.375202954053605	5.74048420405021	3.03517419003795	0.00312703704039382	0.00660224477263672	-2.41332889406983
56882	CDC42SE1	0.673591345572641	6.1149029025852	3.03371764534689	0.00314077289185004	0.00662927754050034	-2.41733478774747
10938	EHD1	0.735412581106361	8.203469211508	3.03122372891166	0.00316442147926242	0.00667674071122024	-2.424190094612
5724	PTAFR	-0.725043324039648	6.16305989350815	-3.03108047063963	0.00316578492440731	0.00667674071122024	-2.42458374497949
5295	PIK3R1	1.31243946703393	7.20295824355253	3.03104984660474	0.00316607645594637	0.00667674071122024	-2.42466789286409
10096	ACTR3	0.930023062965665	6.5269843217549	3.03084967281663	0.0031679826624428	0.00667877993259139	-2.42521790783667
728658	RPL13AP5	1.43402101186008	9.62475880898432	3.03062704711401	0.00317010392174943	0.00668127118777717	-2.42582957884642
23114	NFASC	-0.486027813960965	5.82473031729942	-3.03049560650876	0.00317135695368553	0.00668193164375046	-2.42619069877013
284086	NEK8	-0.538349727010291	6.94032572893314	-3.02909309347673	0.00318475579815885	0.00670817490542286	-2.43004316753422
6170	RPL39	0.961514153711031	9.2954535347358	3.02844552899505	0.00319095995368434	0.00671852384265213	-2.43182142787089
151009	LINC01106	-0.572531413714387	7.19670000283971	-3.0283128451172	0.00319223254625679	0.00671852384265213	-2.43218574939444
57055	DAZ2	0.40263220844215	5.50890667546695	3.0282118495184	0.00319320152648237	0.00671852384265213	-2.43246305295699
100128288	LOC100128288	-0.464333696209046	11.8148901466976	-3.02818613716064	0.00319344826158968	0.00671852384265213	-2.43253365015892
114757	CYGB	-0.356264427175061	5.81528671894296	-3.02798710979459	0.00319535872038639	0.00672055482421402	-2.43308009361669
5393	EXOSC9	0.470553140815785	6.17994106494757	3.02760110888732	0.0031990669513898	0.00672636460417884	-2.43413980237408
10236	HNRNPR	0.836535984695836	6.85698431194988	3.02638742837956	0.00321075251389377	0.00674734596655872	-2.43747106546221
10865	ARID5A	-0.815584953439807	7.01487902202277	-3.02636763323201	0.00321094343282727	0.00674734596655872	-2.43752538937861
10724	OGA	0.914489880029477	7.96028964064773	3.02460086212038	0.00322802587908835	0.00678123841246596	-2.44237277938772
6187	RPS2	1.09891443545842	7.59538838533725	3.02449257722855	0.00322907558958442	0.00678144020009888	-2.44266979936568
5629	PROX1	-0.747600453080725	6.12127411487545	-3.02421251583754	0.003231791962539	0.00678514102321076	-2.44343795332252
100158262	SCARNA9L	0.653468284369338	6.77885736714287	3.02247291531372	0.00324871215457348	0.00681865175064109	-2.44820803852454
6901	TAZ	-0.852866304158813	7.49642682912959	-3.02185417172326	0.00325475010302356	0.00682930893555638	-2.44990412883203
56934	CA10	-1.08723959718257	6.21770698261658	-3.02116344765246	0.0032615027393272	0.0068414589909604	-2.45179719589118
3077	HFE	-0.778384733153185	6.35786306036017	-3.02092446689313	0.00326384207479591	0.00684434709344551	-2.45245208801446
27190	IL17B	-0.588561344778751	6.45632743498382	-3.02062244476361	0.00326680073214562	0.00684853184147627	-2.45327967534016
29855	UBN1	0.540461589760944	6.70614493999061	3.01963599509694	0.00327648146100372	0.00686680214241009	-2.45598222900797
3875	KRT18	-0.477186715742567	8.74884246274394	-3.01852782219909	0.0032873884207731	0.00688763083680539	-2.45901740488262
5573	PRKAR1A	1.06952925955211	6.75778199162159	3.01704900632685	0.00330199571689826	0.00691619780349441	-2.4630663171852
441308	OR4F21	0.622943410821993	6.43336898797841	3.01581891741872	0.00331419191512256	0.00693969926632406	-2.46643299406265
283849	EXOC3L1	-0.660119377083675	7.34817054493963	-3.01457353747865	0.00332658219111479	0.00696359315896888	-2.46984037828617
389124	IQCF5	-1.06299523483415	7.56557881383448	-3.01411383174856	0.00333116662439625	0.00696965099983995	-2.47109785155114
26751	SH3YL1	0.868328038764617	6.63852153141518	3.01408680508022	0.00333143633081929	0.00696965099983995	-2.47117177507959
26019	UPF2	0.726731789645254	6.147941901912	3.01084010590933	0.00336398346621234	0.00703485628949477	-2.48004822517359
337978	KRTAP21-2	-0.683481021431929	8.77149945195207	-3.01078062177857	0.00336458251168214	0.00703485628949477	-2.48021078133413
441818	WBP11P1	0.451794034608951	6.07239306842679	3.00964809419075	0.00337600668044901	0.00705666769684682	-2.48330521212234
727956	SDHAP2	0.625700333740353	7.86980319049947	3.00919832188815	0.00338055362817605	0.00706409545987655	-2.48453387095263
3604	TNFRSF9	-0.615055005815202	10.3348984250323	-3.00907855526072	0.00338176535720298	0.00706455154379272	-2.48486101633668
51693	TRAPPC2L	0.694228398188659	6.84974058733669	3.00875657715341	0.00338502493721685	0.00706928409061645	-2.48574045435976
339263	LINC02693	-0.756411462533536	6.63278295600848	-3.00769423953479	0.00339580025812859	0.00708970511907	-2.48864153436991
6647	SOD1	0.833205349306597	7.67013388856915	3.00662558864323	0.00340667162882485	0.0071103146323961	-2.49155900910903
51111	KMT5B	-0.628958116951221	7.61013990131143	-3.00642826584847	0.00340868250945262	0.00711242409762839	-2.49209761821368
478	ATP1A3	-0.633997137933844	7.11387277020792	-3.00628956077376	0.00341009668484524	0.00711328762861089	-2.4924762080231
6159	RPL29	0.731203162623072	6.36627985808726	3.00530435378158	0.00342015704994942	0.00713218087454262	-2.49516487866747
8704	B4GALT2	-0.465647436562418	8.0267849158683	-3.0039404556912	0.00343412971427447	0.00715921911410312	-2.49888582237345
100287932	TIMM23	0.49253188547877	6.91564840855664	3.00354358457277	0.00343820542973294	0.00716561512626933	-2.49996829390157
51654	CDK5RAP1	0.327124738044806	5.62327394218906	3.00212067841817	0.00345285494605438	0.00719403794942652	-2.50384832774072
3575	IL7R	1.26694244718901	8.0343647151382	3.00122751612125	0.00346207996416459	0.007211145467245	-2.50628306702
83641	FAM107B	0.810850611991127	6.79426607184724	3.00086359204083	0.00346584528339324	0.00721687432216964	-2.50727494531847
9238	TBRG4	0.339279251208556	5.84342189502305	3.00052314566344	0.00346937112084449	0.00722210129986099	-2.508202745743
3779	KCNMB1	-0.544358668826081	6.53823581654703	-2.99868211178043	0.00348849536157701	0.00725978651336672	-2.51321852362301
6387	CXCL12	-0.780618338367622	6.49876341446752	-2.99852212372786	0.00349016187730397	0.00726026897292618	-2.5136542816323
79899	PRR5L	0.583333794910351	5.68779884005156	2.99846383958423	0.00349076917711076	0.00726026897292618	-2.51381302489263
8751	ADAM15	0.940377104503584	6.91249031779353	2.99818547098003	0.00349367102611956	0.00726417972711585	-2.5145711574589
79571	GCC1	0.574617219661868	7.56038897283699	2.99770231257235	0.00349871300043935	0.00727253672789366	-2.51588689495423
22822	PHLDA1	-0.616788220815318	8.01438090483306	-2.99750176492772	0.00350080778057763	0.00727476450253872	-2.51643297548903
11119	BTN3A1	0.97432713902905	6.70921262539713	2.99538241026151	0.00352301608246483	0.00731877515699895	-2.52220203510448
5055	SERPINB2	0.726719071399449	6.52199069800723	2.99523853168131	0.00352452847035622	0.00731977860768198	-2.52259356333987
256126	SYCE2	-0.496108282155825	5.96662614613586	-2.99432994539862	0.00353409300195399	0.00733749936843645	-2.52506568917151
3925	STMN1	-0.791343173691195	5.88884511023809	-2.99387314414472	0.00353891073149617	0.00734535732973417	-2.5263083440227
64207	IRF2BPL	-0.580561630520766	6.46894948809056	-2.99280327957581	0.00355021801094662	0.00736667647383758	-2.52921813138513
51808	PHAX	-0.581059006708712	10.8242930861527	-2.99205265927767	0.00355817116325461	0.00738102542062529	-2.53125913820462
56658	TRIM39	0.417149603770778	5.85725722540806	2.99142077146713	0.00356487905960336	0.00739265390053067	-2.53297697482037
399665	FAM102A	0.750692967728157	6.39358259419402	2.99132882341042	0.00356585612133599	0.00739265390053067	-2.53322691803249
3936	LCP1	1.00262869875527	8.57111056463476	2.99024823439596	0.00357735728216736	0.00741433623826642	-2.53616382052431
113277	TMEM106A	-0.760024026610816	11.0678388258031	-2.98990288015458	0.00358104025733936	0.00741980689683571	-2.53710226557999
64714	PDIA2	-0.753819434987938	6.42794047276657	-2.98939893023112	0.00358642084078307	0.00742692192717388	-2.53847150957469
128989	TANGO2	0.525375540812604	5.79817777730984	2.98938561963085	0.00358656305694207	0.00742692192717388	-2.53850767222766
130617	ZFAND2B	0.698537246063546	6.33687746468966	2.98909248813807	0.00358969632138876	0.00743124615470028	-2.53930402750345
